,0
3441,-91.04595
3442,-18.908329
3443,-19.18296
3444,-87.41145
3445,-86.50588
3446,-13.508685
3447,-52.735073
3448,-74.19841
3449,-25.374027
3450,-28.18703
3451,-69.29957
3452,-12.104777
3453,-86.909164
3454,-81.36209
3455,-6.9733934
3456,-38.084366
3457,-3.9797392
3458,-74.481026
3459,-84.814674
3460,-15.373622
3461,-26.916088
3462,-7.931924
3463,-14.27616
3464,-72.62887
3465,-12.306018
3466,-38.147255
3467,-97.588554
3468,-56.864464
3469,-20.417725
3470,-15.595332
3471,-83.67332
3472,-7.8216696
3473,-65.73863
3474,-71.8235
3475,-11.224063
3476,-26.786022
3477,-63.54102
3478,-7.976733
3479,-18.979565
3480,-12.220094
3481,-20.761662
3482,-85.41292
3483,-32.655693
3484,-18.61018
3485,-13.20378
3486,-19.225262
3487,-30.75756
3488,-10.630527
3489,-10.887765
3490,-103.96145
3491,-57.97253
3492,-38.034462
3493,-16.53775
3494,-73.359215
3495,-19.339169
3496,-75.80046
3497,-101.20291
3498,-88.332535
3499,-82.6767
3500,-78.68289
3501,-103.05089
3502,-67.12992
3503,-83.94288
3504,-75.28533
3505,-59.909332
3506,-80.13707
3507,-85.26871
3508,-92.89891
3509,-27.136024
3510,-42.60526
3511,-7.294032
3512,-10.515304
3513,-4.9846296
3514,-102.855545
3515,-59.476425
3516,-70.18286
3517,-1.7332145
3518,-72.42045
3519,-57.240658
3520,-70.82661
3521,-20.252193
3522,-15.008754
3523,-26.01952
3524,-42.85833
3525,-16.82389
3526,-10.562694
3527,-35.77172
3528,-91.900826
3529,-45.841076
3530,-7.1252604
3531,-15.936069
3532,-14.770591
3533,-26.612713
3534,-10.699929
3535,-81.2333
3536,-39.895596
3537,-82.81038
3538,-10.284915
3539,-10.539773
3540,-2.5106173
3541,-29.82514
3542,-42.0053
3543,2.9133692
3544,-15.992503
3545,-10.655013
3546,-11.139735
3547,-63.694286
3548,-71.5569
3549,-76.284386
3550,-6.607541
3551,-63.6411
3552,-72.11516
3553,-54.92157
3554,-8.752505
3555,-26.49747
3556,-7.057149
3557,-63.65558
3558,-77.046005
3559,-68.17482
3560,-23.161652
3561,-32.970615
3562,-83.60213
3563,-83.479256
3564,-24.791908
3565,-90.68235
3566,-33.816113
3567,-22.347233
3568,-67.766846
3569,-43.878628
3570,-19.225262
3571,-63.765953
3572,-101.3663
3573,-62.2313
3574,-78.23007
3575,-18.058296
3576,-62.239494
3577,-25.368069
3578,-20.906103
3579,-9.211875
3580,-24.106983
3581,-48.778152
3582,-60.34026
3583,-47.168816
3584,-75.648315
3585,-25.30946
3586,1.418765
3587,-69.42882
3588,-68.851
3589,-12.256572
3590,-64.9971
3591,3.9569254
3592,-92.21578
3593,-17.774378
3594,-17.677383
3595,-7.3769636
3596,-26.603966
3597,-55.684345
3598,-48.10147
3599,-10.526206
3600,-29.060493
3601,-16.256437
3602,-78.484795
3603,-85.43115
3604,-15.271909
3605,-33.166943
3606,-81.61757
3607,-20.783314
3608,-90.324745
3609,-32.303986
3610,-16.763142
3611,-79.55968
3612,-79.39695
3613,-94.91571
3614,-15.385463
3615,-85.59922
3616,-92.30519
3617,-8.243953
3618,-9.872142
3619,-90.53499
3620,-84.990204
3621,-23.272892
3622,-104.787895
3623,-8.139962
3624,-11.632655
3625,-70.83288
3626,-24.822708
3627,-6.9864073
3628,-79.26761
3629,-66.86319
3630,-75.032196
3631,-13.592624
3632,-25.72239
3633,-73.95366
3634,-81.800095
3635,-49.144184
3636,-88.51472
3637,-16.82389
3638,-6.424962
3639,-41.929863
3640,-82.12643
3641,-12.436725
3642,-12.501468
3643,-32.321064
3644,-67.94333
3645,-21.891708
3646,-81.2216
3647,-16.22926
3648,-75.033806
3649,-30.864262
3650,-97.18498
3651,-15.529639
3652,-81.366066
3653,-84.95744
3654,-58.06512
3655,-41.948284
3656,-85.7457
3657,-16.836494
3658,-71.172066
3659,-82.92003
3660,-20.56971
3661,-70.64484
3662,-12.09151
3663,-74.66498
3664,-60.27641
3665,-96.116165
3666,-61.525513
3667,-81.24115
3668,-26.397171
3669,-64.4577
3670,-5.663911
3671,-60.25661
3672,-102.985855
3673,-17.793156
3674,-88.25518
3675,-78.42382
3676,-79.999214
3677,-8.107982
3678,-88.339905
3679,-26.638214
3680,-72.090546
3681,-8.278058
3682,-8.738788
3683,-91.78439
3684,-34.26748
3685,-22.492092
3686,-24.083847
3687,-13.591622
3688,-82.0506
3689,-87.429855
3690,-85.57469
3691,-67.43974
3692,-18.637878
3693,-69.81038
3694,-38.02569
3695,-78.13942
3696,-28.903065
3697,-26.368992
3698,-10.881335
3699,-49.69625
3700,-24.102356
3701,-70.35776
3702,-83.23686
3703,-38.77688
3704,-86.543304
3705,-21.773926
3706,-26.140987
3707,-70.64484
3708,-93.80811
3709,-65.7796
3710,-27.387043
3711,-81.59718
3712,-95.23236
3713,-70.393135
3714,-62.46835
3715,-33.65313
3716,-10.886615
3717,-41.960224
3718,-106.16052
3719,-12.166888
3720,-96.10799
3721,-64.16224
3722,-56.47561
3723,-11.139735
3724,-23.161652
3725,-16.128029
3726,-38.131794
3727,-24.087543
3728,-11.214126
3729,-13.771663
3730,-18.81876
3731,-11.094211
3732,-26.81255
3733,-26.674458
3734,-81.97882
3735,-79.32962
3736,-33.725525
3737,-64.608154
3738,-13.911168
3739,-11.139735
3740,-103.52594
3741,-26.644348
3742,-73.020325
3743,-71.62399
3744,-55.72202
3745,-25.370346
3746,-56.998142
3747,-92.467575
3748,-73.14876
3749,-32.23265
3750,-76.77966
3751,-15.487285
3752,-72.43938
3753,-43.945915
3754,-88.51472
3755,-19.332832
3756,-87.799995
3757,-8.649426
3758,-89.73285
3759,-16.28566
3760,-70.92325
3761,-23.690468
3762,-15.658935
3763,-87.7851
3764,-63.094944
3765,-21.098877
3766,-83.0155
3767,-21.390263
3768,-76.4721
3769,-58.077187
3770,-90.65869
3771,-7.0697584
3772,-12.072604
3773,-17.69284
3774,-64.19568
3775,-73.655075
3776,-74.18636
3777,-9.992705
3778,-10.506217
3779,-87.77309
3780,-72.554085
3781,-100.94707
3782,-70.78618
3783,-13.253604
3784,-33.294376
3785,-83.41894
3786,-56.99071
3787,-70.38873
3788,-14.74731
3789,-20.962029
3790,-86.14181
3791,-66.304184
3792,-12.48529
3793,-97.95811
3794,-92.93523
3795,-67.35206
3796,-15.430753
3797,-44.949085
3798,-32.193466
3799,-9.281505
3800,-69.3779
3801,-21.818718
3802,-7.545409
3803,-11.526252
3804,-77.37179
3805,-36.88985
3806,-8.52547
3807,-3.0161428
3808,-20.315212
3809,-27.063854
3810,-56.015274
3811,-81.888336
3812,-44.810936
3813,-12.501468
3814,-69.30322
3815,-16.192665
3816,-28.95525
3817,-18.476665
3818,-70.924706
3819,-11.282172
3820,-82.51877
3821,1.2209023
3822,-3.7200556
3823,-82.39947
3824,-49.672703
3825,-21.208088
3826,-49.041042
3827,-26.845798
3828,-12.916701
3829,-10.914748
3830,-9.606025
3831,-15.969268
3832,-35.09049
3833,-26.557293
3834,-61.28889
3835,-18.576488
3836,-66.16649
3837,-26.386532
3838,-95.76681
3839,-57.074947
3840,-28.625763
3841,-24.264488
3842,-28.101738
3843,-90.34422
3844,-26.03949
3845,-65.37894
3846,-81.710815
3847,-27.031075
3848,3.7902842
3849,7.972707
3850,-2.0035086
3851,-14.212533
3852,-68.106346
3853,-17.297222
3854,-5.3575163
3855,-46.654003
3856,-32.175854
3857,-14.806056
3858,-53.25466
3859,-20.849304
3860,-28.689148
3861,-12.40429
3862,-20.360079
3863,-98.81363
3864,-63.059696
3865,-13.54906
3866,-20.821846
3867,-88.8516
3868,-76.20476
3869,-26.733032
3870,-96.92444
3871,-64.698296
3872,-84.33537
3873,-70.67746
3874,-16.572857
3875,-16.771301
3876,-89.088264
3877,-66.523674
3878,-58.616676
3879,-21.584148
3880,-62.46835
3881,3.0108938
3882,-18.133541
3883,-16.465385
3884,-57.601048
3885,-18.367561
3886,-81.94781
3887,-44.642765
3888,-70.667946
3889,-20.343155
3890,-23.164543
3891,-84.131454
3892,-0.61406815
3893,-90.95522
3894,-82.06216
3895,-82.70378
3896,-72.071075
3897,-20.724411
3898,-91.70534
3899,-10.541373
3900,-44.0195
3901,-77.77058
3902,-70.97145
3903,-84.77844
3904,-87.270065
3905,-21.645206
3906,-55.539013
3907,-0.14087021
3908,-65.22154
3909,-67.29714
3910,-61.801464
3911,2.9418993
3912,-29.731064
3913,-19.660591
3914,-64.78221
3915,-78.12589
3916,-8.59603
3917,-33.91011
3918,-104.26811
3919,-21.390263
3920,-9.36469
3921,-45.50379
3922,-27.960232
3923,-27.350597
3924,-72.53903
3925,-16.226372
3926,-17.4753
3927,-19.158516
3928,-66.96272
3929,-15.49319
3930,-76.995125
3931,-71.23873
3932,-93.03326
3933,-91.16271
3934,-62.687435
3935,-73.49587
3936,-82.06833
3937,0.9189347
3938,-77.62286
3939,-62.46835
3940,-20.815418
3941,-102.21775
3942,-15.900859
3943,-68.44664
3944,-25.503902
3945,-86.60724
3946,-16.267265
3947,-54.330574
3948,-15.585887
3949,-63.93246
3950,1.7387666
3951,-84.84226
3952,-27.656487
3953,-27.081955
3954,-14.161216
3955,-81.00987
3956,-67.333244
3957,-78.51978
3958,-11.920161
3959,-14.124366
3960,-14.204829
3961,-9.194224
3962,-44.060955
3963,-83.99119
3964,-34.074577
3965,-78.65132
3966,-31.071709
3967,-103.10824
3968,-13.174109
3969,-78.19345
3970,-3.0289679
3971,-24.519516
3972,-77.040634
3973,-8.45967
3974,-93.317505
3975,-62.681087
3976,-71.877655
3977,-66.082825
3978,-12.436725
3979,-68.823685
3980,-11.398314
3981,-87.74024
3982,-90.65128
3983,-80.97003
3984,-78.20096
3985,-20.478294
3986,-61.809246
3987,-104.26811
3988,-12.501468
3989,-32.21003
3990,-15.490314
3991,-27.793262
3992,-82.28625
3993,-71.566475
3994,-11.192925
3995,-32.327377
3996,-68.727
3997,-33.90512
3998,-26.92437
3999,-11.947997
4000,-77.09393
4001,-19.746058
4002,-11.838309
4003,-56.893406
4004,-29.501614
4005,-71.1815
4006,-16.228813
4007,-11.139735
4008,-15.286899
4009,-44.741886
4010,-38.12435
4011,-71.44437
4012,-3.7788897
4013,-39.511894
4014,-61.561085
4015,-32.203693
4016,-60.46415
4017,-20.638218
4018,-11.059264
4019,-55.72644
4020,-41.960224
4021,-59.526257
4022,-40.200943
4023,-62.5267
4024,-17.372097
4025,-89.088264
4026,-11.159373
4027,5.371064
4028,-19.983517
4029,-73.41796
4030,-26.031185
4031,-4.14503
4032,-30.839191
4033,-84.11869
4034,-10.578956
4035,-27.000187
4036,-10.839713
4037,-44.476135
4038,-26.556934
4039,-24.37476
4040,-64.87962
4041,3.9397745
4042,-81.73242
4043,-13.0526
4044,-72.739876
4045,-77.75178
4046,-16.653625
4047,-21.116188
4048,-9.332297
4049,-21.319378
4050,-26.031185
4051,-19.845287
4052,-57.93225
4053,-69.25687
4054,-67.70114
4055,-106.72838
4056,-78.66575
4057,-76.30337
4058,-72.31068
4059,-58.939716
4060,-12.453689
4061,-69.9111
4062,-26.089622
4063,-16.699184
4064,-10.95415
4065,-84.30504
4066,-64.74822
4067,-57.684727
4068,-74.975975
4069,-19.831947
4070,-57.432503
4071,-61.312153
4072,-33.643543
4073,-64.37639
4074,-66.6425
4075,-45.771633
4076,-76.16136
4077,-0.551242
4078,-46.092697
4079,-89.45591
4080,-16.469028
4081,-28.426014
4082,-12.260869
4083,-82.70848
4084,-80.958374
4085,-84.85025
4086,-61.23997
4087,-23.032398
4088,-92.353714
4089,-11.869567
4090,-72.58392
4091,-24.08391
4092,-6.164233
4093,-68.51047
4094,-8.655414
4095,-8.579631
4096,-77.46724
4097,-43.970695
4098,-1.3012286
4099,-12.970601
4100,-76.14383
4101,-71.39218
4102,-59.117207
4103,-12.18563
4104,-1.710786
4105,-77.08281
4106,-70.92952
4107,-11.139041
4108,-69.37184
4109,-12.799098
4110,-28.26852
4111,-72.64256
4112,-68.14021
4113,-101.70706
4114,-80.84532
4115,-9.229091
4116,-85.759125
4117,-38.72099
4118,-74.28938
4119,-84.5217
4120,-89.26777
4121,-65.29631
4122,-20.200706
4123,-100.69705
4124,-78.831375
4125,-71.25093
4126,-25.267635
4127,-47.153168
4128,-51.532825
4129,-18.186375
4130,-81.564865
4131,-104.10117
4132,-2.6401072
4133,-45.78495
4134,-15.823756
4135,-14.383262
4136,-74.827194
4137,-9.932677
4138,-32.457012
4139,-41.38346
4140,-17.793156
4141,-12.166888
4142,-26.755539
4143,-2.8239794
4144,-24.268705
4145,-20.694206
4146,-44.476135
4147,-115.95384
4148,-90.420654
4149,-11.039493
4150,-87.98931
4151,-27.639301
4152,-69.09499
4153,-68.58663
4154,-27.619946
4155,-16.479012
4156,-14.580501
4157,-61.169857
4158,-96.500854
4159,-88.11539
4160,-49.413795
4161,-26.87825
4162,-86.70441
4163,-25.855648
4164,-92.8519
4165,-74.51952
4166,-26.965038
4167,-68.69328
4168,-64.552864
4169,-76.16136
4170,-11.276645
4171,-16.098362
4172,-2.6166105
4173,-18.391521
4174,-63.91292
4175,-68.18192
4176,-70.15747
4177,-73.46145
4178,-59.31534
4179,-81.95506
4180,-14.780818
4181,-28.97414
4182,-8.269998
4183,-60.60359
4184,-28.18703
4185,-77.80499
4186,-13.420268
4187,-52.32988
4188,-60.282955
4189,-40.644062
4190,-85.73033
4191,-62.78238
4192,-68.15642
4193,-26.689999
4194,-14.475308
4195,-79.55968
4196,-12.33884
4197,-12.420501
4198,-32.310368
4199,-27.883507
4200,-21.807556
4201,-14.430572
4202,-11.589587
4203,-90.365295
4204,-12.698092
4205,-12.652043
4206,-82.030655
4207,-80.1725
4208,-26.397106
4209,-21.963802
4210,-78.94921
4211,-86.56688
4212,-8.786233
4213,-20.827175
4214,-11.39532
4215,-76.4721
4216,-59.792736
4217,-22.40702
4218,-65.501595
4219,-25.972698
4220,-21.198349
4221,-92.479294
4222,-11.034091
4223,-95.56684
4224,-7.627143
4225,-27.003502
4226,-73.6588
4227,-13.580256
4228,-10.548364
4229,-84.96443
4230,-87.683
4231,-25.340408
4232,-37.90712
4233,-76.95307
4234,-87.49952
4235,-5.451604
4236,-62.813526
4237,-56.67154
4238,-88.25518
4239,-64.85165
4240,-74.557846
4241,-15.861857
4242,-8.0619
4243,-5.8820715
4244,-81.08699
4245,-8.858483
4246,-57.451897
4247,-24.167103
4248,-69.72273
4249,-2.1865015
4250,-15.712138
4251,-50.211597
4252,-37.985847
4253,-60.64909
4254,5.193433
4255,-19.873474
4256,-86.00136
4257,-90.17083
4258,-23.272892
4259,-12.501468
4260,-14.780818
4261,-26.895023
4262,-92.56317
4263,-25.783688
4264,-26.440063
4265,-63.99387
4266,-2.047059
4267,-1.1385671
4268,-73.27979
4269,-91.52372
4270,-102.21775
4271,-71.54765
4272,-62.213745
4273,-79.5682
4274,-18.239159
4275,-68.953445
4276,-73.1112
4277,-92.06108
4278,-64.693054
4279,-14.557139
4280,-9.194224
4281,-34.138134
4282,-26.140987
4283,-100.00206
4284,-78.41312
4285,-13.911967
4286,-46.16621
4287,-61.684776
4288,-92.56317
4289,-14.933017
4290,-100.62272
4291,-21.770916
4292,-37.868103
4293,-38.110912
4294,-7.7476034
4295,-92.19697
4296,-94.34528
4297,-9.8942
4298,-60.359325
4299,-20.54779
4300,-27.306297
4301,-78.68477
4302,-21.717937
4303,-10.905368
4304,-77.93647
4305,-9.041377
4306,-76.378845
4307,-13.702512
4308,-66.70088
4309,-24.77126
4310,-58.235653
4311,-82.10652
4312,-86.49547
4313,-67.26726
4314,-72.18997
4315,-41.960224
4316,-63.010082
4317,-12.387877
4318,-11.746314
4319,-72.554276
4320,-66.990295
4321,-64.78521
4322,-22.495655
4323,-71.47703
4324,-37.862663
4325,-32.206474
4326,-70.482765
4327,-77.701935
4328,-26.612713
4329,-60.783707
4330,-38.084366
4331,-12.283851
4332,-94.79824
4333,-71.78963
4334,-23.177021
4335,-80.410164
4336,-32.617657
4337,-68.65842
4338,-14.686408
4339,0.73518074
4340,-83.48767
4341,-38.005936
4342,-69.234436
4343,-16.736023
4344,-10.26018
4345,-72.19158
4346,-80.6138
4347,-79.53201
4348,-28.944942
4349,-26.509327
4350,-52.038395
4351,-79.47456
4352,-6.961772
4353,-27.731579
4354,-13.331248
4355,-33.161137
4356,-26.972946
4357,-23.135757
4358,-17.494678
4359,-42.437626
4360,-6.343875
4361,-92.11377
4362,-16.19312
4363,-96.42937
4364,-54.706253
4365,-78.12589
4366,-68.67876
4367,-20.504356
4368,-65.876144
4369,-9.745284
4370,-7.5222483
4371,-12.166888
4372,-56.447353
4373,-11.793124
4374,-78.04826
4375,-20.065247
4376,-68.32642
4377,-73.0946
4378,-20.455173
4379,-11.563294
4380,-67.02887
4381,-26.612713
4382,-64.939445
4383,-65.995895
4384,-39.242874
4385,-32.020123
4386,-9.788623
4387,2.5934935
4388,-71.54603
4389,-7.299472
4390,-82.989624
4391,-72.53936
4392,-90.3872
4393,-17.508938
4394,-20.894312
4395,-34.35832
4396,-103.77755
4397,-87.70625
4398,-86.4887
4399,-82.30847
4400,-21.390263
4401,-44.476135
4402,-93.14975
4403,-86.809296
4404,-11.410865
4405,-16.787518
4406,-89.88869
4407,-16.603561
4408,-53.25466
4409,-6.9604425
4410,-75.95142
4411,-54.432613
4412,-51.01907
4413,-11.411349
4414,-88.504196
4415,-12.921351
4416,-63.520893
4417,-25.885036
4418,-64.693054
4419,-17.43811
4420,-8.230266
4421,-93.941284
4422,-75.03902
4423,-96.91956
4424,-107.76303
4425,-88.99176
4426,-23.405045
4427,-16.757168
4428,-27.738846
4429,-35.548405
4430,2.4768858
4431,-7.8944807
4432,-101.963066
4433,-13.911967
4434,-7.0701456
4435,-22.008675
4436,-11.029162
4437,-2.0676908
4438,-99.44609
4439,-67.847626
4440,-7.509859
4441,-10.759757
4442,-66.20079
4443,-76.21009
4444,-72.161415
4445,0.5217923
4446,-3.0006666
4447,-11.687701
4448,-59.13921
4449,-23.626099
4450,-7.0999823
4451,-97.71214
4452,-68.85407
4453,-79.80775
4454,-10.996867
4455,-19.520672
4456,-88.840164
4457,-66.59331
4458,-37.987026
4459,-63.202995
4460,-64.761856
4461,-67.534256
4462,-91.16271
4463,-21.137745
4464,-67.250946
4465,-13.801328
4466,-75.52412
4467,-31.226692
4468,-26.440063
4469,-29.908665
4470,-25.632965
4471,-25.037954
4472,-81.333694
4473,-4.8641043
4474,-32.44038
4475,-78.42382
4476,-8.479251
4477,-81.97882
4478,-78.21615
4479,-60.73406
4480,-9.194224
4481,-60.311428
4482,-99.18466
4483,-6.1662207
4484,-80.352554
4485,-64.83774
4486,-25.774307
4487,-19.061554
4488,-70.418594
4489,-71.48604
4490,-33.90666
4491,-12.413697
4492,-106.561745
4493,-44.436028
4494,-77.11462
4495,-72.6134
4496,-69.98852
4497,-24.479298
4498,-55.707066
4499,-27.374668
4500,-82.25919
4501,-5.7211714
4502,-78.837875
4503,-16.486095
4504,-10.6969595
4505,-30.442604
4506,-83.848
4507,-76.496056
4508,-38.8875
4509,-10.906497
4510,-11.34064
4511,-84.31215
4512,-52.59183
4513,-13.744273
4514,-67.02264
4515,-5.474725
4516,-17.269772
4517,-9.676084
4518,-74.78087
4519,-12.049533
4520,-102.269
4521,-20.91061
4522,-63.269054
4523,-12.501468
4524,-61.510464
4525,-33.74316
4526,-26.001923
4527,-48.178555
4528,-78.982895
4529,-1.1572982
4530,-12.481353
4531,-60.11398
4532,-18.434116
4533,-70.49831
4534,-58.567944
4535,-26.786407
4536,-26.940365
4537,-11.920753
4538,-54.32503
4539,-1.9647418
4540,-69.77557
4541,-61.45598
4542,-63.2882
4543,-0.86772454
4544,-72.80836
4545,-20.36731
4546,-58.940945
4547,-69.11878
4548,-64.31935
4549,-77.11462
4550,-70.3909
4551,-28.730087
4552,-61.599415
4553,-53.129166
4554,-9.396827
4555,-65.29506
4556,-43.59748
4557,-45.298347
4558,-25.855648
4559,-8.610076
4560,-19.983517
4561,-71.10341
4562,-58.065582
4563,-16.7028
4564,-58.029667
4565,-71.97574
4566,-12.299415
4567,-7.2625647
4568,-21.871956
4569,-69.98267
4570,-71.489624
4571,-89.38803
4572,-65.85219
4573,-28.58166
4574,-8.675673
4575,-19.92134
4576,-56.62441
4577,-9.194224
4578,-8.701831
4579,-65.5871
4580,-0.50266945
4581,-29.333794
4582,-88.25518
4583,-82.32893
4584,-18.89728
4585,-74.20814
4586,-88.25518
4587,-12.452926
4588,-7.2926893
4589,-21.390263
4590,-84.205
4591,-29.783772
4592,1.6172494
4593,-70.551605
4594,-66.7816
4595,-12.166888
4596,-11.8102865
4597,-33.02952
4598,-77.10485
4599,-12.1104
4600,-14.062045
4601,-3.7437277
4602,-108.77526
4603,-21.390263
4604,-81.17602
4605,-7.9224844
4606,-18.690762
4607,-21.713764
4608,-18.700768
4609,-6.5190287
4610,-69.389275
4611,-26.276287
4612,-68.3663
4613,-28.755001
4614,-63.983334
4615,-32.21819
4616,-12.20346
4617,-56.91202
4618,-11.074349
4619,-19.618984
4620,-26.493721
4621,-22.516365
4622,-82.78888
4623,-73.252106
4624,-77.10469
4625,-84.80806
4626,-71.43829
4627,-24.415535
4628,-66.07156
4629,-55.96845
4630,-99.58336
4631,-24.305199
4632,-32.911015
4633,-64.26386
4634,-26.645836
4635,-81.70094
4636,-16.452263
4637,-27.398453
4638,-66.87835
4639,-32.21003
4640,-68.08531
4641,-6.3934984
4642,-8.142381
4643,-11.87157
4644,-64.680145
4645,-72.90205
4646,-32.33708
4647,-72.39262
4648,-14.718436
4649,-38.165203
4650,-27.92075
4651,-30.833008
4652,-84.59888
4653,-76.89362
4654,-19.831863
4655,-12.915051
4656,-80.067406
4657,-69.92641
4658,-8.955638
4659,-27.527527
4660,-52.059574
4661,-29.532658
4662,-1.7322723
4663,-88.4
4664,-12.225562
4665,-69.711914
4666,-68.3837
4667,-14.593654
4668,-34.59161
4669,-28.04676
4670,0.45723426
4671,-66.745926
4672,-18.432964
4673,-74.827194
4674,-71.503296
4675,-16.582813
4676,-16.475842
4677,-2.5577211
4678,-83.12909
4679,-64.578094
4680,-88.654526
4681,-48.277386
4682,-11.139735
4683,-10.234584
4684,-12.166888
4685,-12.09151
4686,-72.852066
4687,-17.954784
4688,-67.5255
4689,-91.900826
4690,-28.631767
4691,-84.432434
4692,-74.15517
4693,-67.00267
4694,-11.650027
4695,-17.684376
4696,-83.98152
4697,-65.55434
4698,-72.7499
4699,-50.707348
4700,-5.4891977
4701,-59.723995
4702,-87.683
4703,-20.810669
4704,-62.56617
4705,-34.53211
4706,-11.910632
4707,-3.4040976
4708,-48.180477
4709,-29.048077
4710,-52.027313
4711,-83.61378
4712,-14.605294
4713,-86.940094
4714,-73.47901
4715,-38.172485
4716,-83.44941
4717,-33.34576
4718,-38.084366
4719,-16.137554
4720,-15.6265745
4721,-3.5645094
4722,-24.607098
4723,-14.204829
4724,-18.7938
4725,-67.204926
4726,-63.05969
4727,-20.168516
4728,-24.415535
4729,-22.812565
4730,-2.1351023
4731,-26.256569
4732,-72.55809
4733,-87.5923
4734,-14.641021
4735,-5.3385496
4736,-63.782387
4737,-20.82914
4738,-26.597424
4739,-21.390263
4740,-57.942997
4741,-78.42382
4742,-70.49831
4743,-18.515118
4744,-80.79766
4745,-40.261692
4746,-62.46835
4747,-38.422688
4748,-26.939167
4749,-80.30523
4750,-88.2387
4751,-26.693504
4752,-5.897048
4753,-7.3153944
4754,-12.33884
4755,-87.96377
4756,-73.9402
4757,-17.774149
4758,-17.133617
4759,-7.347625
4760,-4.3643827
4761,-60.41858
4762,-93.85962
4763,-10.537833
4764,-21.803833
4765,-90.69969
4766,-14.829928
4767,-6.388179
4768,-106.53316
4769,-30.11819
4770,-98.72512
4771,-89.24844
4772,-16.256437
4773,-17.781307
4774,-33.2681
4775,-64.0575
4776,-74.93248
4777,-33.84238
4778,-49.214314
4779,-78.13942
4780,-84.71356
4781,-44.803093
4782,-69.63864
4783,-72.258385
4784,-22.88556
4785,-16.391808
4786,-28.75335
4787,-11.070273
4788,-11.053824
4789,-85.88932
4790,-41.88203
4791,-76.297424
4792,-43.030064
4793,-20.698044
4794,-84.71356
4795,-58.757843
4796,-14.725789
4797,-13.243615
4798,-7.8474417
4799,-12.420501
4800,-9.194224
4801,-32.200565
4802,-11.668208
4803,3.1198702
4804,-66.215836
4805,-44.37118
4806,-65.86556
4807,-71.27888
4808,-73.95366
4809,-71.69391
4810,-7.44081
4811,-18.078058
4812,-25.738544
4813,-69.73694
4814,-9.965745
4815,-65.97118
4816,-61.01843
4817,2.6198664
4818,-14.867831
4819,-8.25719
4820,-43.149506
4821,-72.32802
4822,-26.550198
4823,-52.049473
4824,-26.447945
4825,-60.269108
4826,-26.20573
4827,-60.67738
4828,-21.718994
4829,-79.22642
4830,-81.66841
4831,-10.459865
4832,-72.22749
4833,-97.26602
4834,-19.54876
4835,-30.76154
4836,-21.771503
4837,-67.19653
4838,-73.76257
4839,-26.087437
4840,-86.180435
4841,-21.390263
4842,-20.887203
4843,-14.914008
4844,-77.3602
4845,-68.838
4846,-25.346016
4847,-18.387875
4848,-79.87491
4849,-39.983578
4850,-86.105385
4851,-41.48118
4852,-15.923545
4853,-41.960224
4854,-12.344991
4855,-54.136208
4856,-85.661194
4857,-87.21935
4858,-23.159843
4859,-5.467374
4860,-38.434807
4861,-12.557836
4862,-17.154549
4863,-7.437167
4864,-84.6596
4865,-25.74665
4866,-76.77713
4867,-82.82689
4868,-12.33884
4869,-94.07373
4870,-86.7711
4871,-18.095974
4872,-70.35378
4873,-93.09278
4874,-95.27651
4875,-71.56323
4876,-66.16852
4877,-77.45932
4878,-70.36002
4879,-0.3060428
4880,-68.60951
4881,-9.432612
4882,-14.872687
4883,-65.72219
4884,-27.510494
4885,-19.953648
4886,-78.584656
4887,-102.000656
4888,-29.770126
4889,-86.543304
4890,-12.501468
4891,-74.43594
4892,-83.67332
4893,-71.31369
4894,-70.15495
4895,-11.8045225
4896,-10.555003
4897,-81.46492
4898,-58.58396
4899,-68.99226
4900,-49.233555
4901,-68.86405
4902,-11.030707
4903,-62.079105
4904,0.6105288
4905,-9.678973
4906,-20.328568
4907,-12.103141
4908,-62.425686
4909,-89.97767
4910,-68.25932
4911,-95.39138
4912,-51.0874
4913,-16.736023
4914,-12.063777
4915,-22.041004
4916,-16.659801
4917,-33.485825
4918,-96.4984
4919,-20.773285
4920,-11.732207
4921,-72.533226
4922,-52.221943
4923,-26.632061
4924,-55.91242
4925,-78.10782
4926,-16.256437
4927,-13.117839
4928,-84.088585
4929,-25.898392
4930,-70.42206
4931,-13.268413
4932,-60.11398
4933,-33.166943
4934,-75.26929
4935,-64.01226
4936,-82.837944
4937,-61.0367
4938,-27.508232
4939,-71.36403
4940,-96.42937
4941,-78.57228
4942,-20.56974
4943,-39.54115
4944,-17.298603
4945,-11.490634
4946,-73.16709
4947,-69.92196
4948,-17.82146
4949,-27.020752
4950,-67.250946
4951,-27.35548
4952,-66.523674
4953,-15.042521
4954,-11.789191
4955,-3.7752676
4956,-27.387215
4957,-18.01408
4958,-20.899117
4959,-72.45375
4960,-87.9209
4961,-6.4249983
4962,-8.25719
4963,-12.501468
4964,-90.74217
4965,-3.242486
4966,-10.36732
4967,-80.853546
4968,-72.99755
4969,-10.560176
4970,-8.54326
4971,-16.926407
4972,-70.26728
4973,-12.204379
4974,-58.307766
4975,-33.298256
4976,-72.36584
4977,3.9397745
4978,-26.001923
4979,-90.4577
4980,-79.663734
4981,-11.962527
4982,-66.26021
4983,-73.99043
4984,-72.65498
4985,-73.43313
4986,-73.940796
4987,-46.66557
4988,-0.38527215
4989,-70.202065
